id_usuario,id_obra,peso,fecha,tipo
1470,1031,1.0,2026-07-16 02:26:26.477136,favorito
1470,1032,1.0,2026-07-16 02:26:26.477136,favorito
1470,1050,1.0,2026-07-16 02:26:26.477136,favorito
1470,1060,1.0,2026-07-16 02:26:26.477136,favorito
1471,964,1.0,2026-07-16 02:26:26.477136,favorito
1471,1088,1.0,2026-07-16 02:26:26.477136,favorito
1471,1078,1.0,2026-07-16 02:26:26.477136,favorito
1471,1081,1.0,2026-07-16 02:26:26.477136,favorito
1471,1082,1.0,2026-07-16 02:26:26.477136,favorito
1471,1084,1.0,2026-07-16 02:26:26.477136,favorito
1471,1085,1.0,2026-07-16 02:26:26.477136,favorito
1471,1089,1.0,2026-07-16 02:26:26.477136,favorito
1471,1099,1.0,2026-07-16 02:26:26.477136,favorito
1471,1092,1.0,2026-07-16 02:26:26.477136,favorito
1471,1097,1.0,2026-07-16 02:26:26.477136,favorito
1471,1109,1.0,2026-07-16 02:26:26.477136,favorito
1471,1121,1.0,2026-07-16 02:26:26.477136,favorito
1471,1125,1.0,2026-07-16 02:26:26.477136,favorito
1471,1128,1.0,2026-07-16 02:26:26.477136,favorito
1471,1144,1.0,2026-07-16 02:26:26.477136,favorito
1471,1153,1.0,2026-07-16 02:26:26.477136,favorito
1471,1164,1.0,2026-07-16 02:26:26.477136,favorito
1471,1165,1.0,2026-07-16 02:26:26.477136,favorito
1471,1166,1.0,2026-07-16 02:26:26.477136,favorito
1471,1173,1.0,2026-07-16 02:26:26.477136,favorito
1471,1179,1.0,2026-07-16 02:26:26.477136,favorito
1471,1180,1.0,2026-07-16 02:26:26.477136,favorito
1471,1239,1.0,2026-07-16 02:26:26.477136,favorito
1471,1241,1.0,2026-07-16 02:26:26.477136,favorito
1471,1251,1.0,2026-07-16 02:26:26.477136,favorito
1471,1253,1.0,2026-07-16 02:26:26.477136,favorito
1471,989,1.0,2026-07-16 02:26:26.477136,favorito
1471,1004,1.0,2026-07-16 02:26:26.477136,favorito
1471,994,1.0,2026-07-16 02:26:26.477136,favorito
1471,995,1.0,2026-07-16 02:26:26.477136,favorito
1471,996,1.0,2026-07-16 02:26:26.477136,favorito
1471,998,1.0,2026-07-16 02:26:26.477136,favorito
1471,999,1.0,2026-07-16 02:26:26.477136,favorito
1471,1000,1.0,2026-07-16 02:26:26.477136,favorito
1471,1015,1.0,2026-07-16 02:26:26.477136,favorito
1471,1008,1.0,2026-07-16 02:26:26.477136,favorito
1471,1010,1.0,2026-07-16 02:26:26.477136,favorito
1471,1027,1.0,2026-07-16 02:26:26.477136,favorito
1471,1023,1.0,2026-07-16 02:26:26.477136,favorito
1471,1040,1.0,2026-07-16 02:26:26.477136,favorito
1471,1033,1.0,2026-07-16 02:26:26.477136,favorito
1471,1050,1.0,2026-07-16 02:26:26.477136,favorito
1471,1056,1.0,2026-07-16 02:26:26.477136,favorito
1472,1079,1.0,2026-07-16 02:26:26.477136,favorito
1472,1090,1.0,2026-07-16 02:26:26.477136,favorito
1472,1091,1.0,2026-07-16 02:26:26.477136,favorito
1472,1094,1.0,2026-07-16 02:26:26.477136,favorito
1472,1110,1.0,2026-07-16 02:26:26.477136,favorito
1472,1112,1.0,2026-07-16 02:26:26.477136,favorito
1472,1103,1.0,2026-07-16 02:26:26.477136,favorito
1472,1104,1.0,2026-07-16 02:26:26.477136,favorito
1472,1106,1.0,2026-07-16 02:26:26.477136,favorito
1472,1107,1.0,2026-07-16 02:26:26.477136,favorito
1472,1109,1.0,2026-07-16 02:26:26.477136,favorito
1472,1137,1.0,2026-07-16 02:26:26.477136,favorito
1472,1160,1.0,2026-07-16 02:26:26.477136,favorito
1472,1152,1.0,2026-07-16 02:26:26.477136,favorito
1472,1183,1.0,2026-07-16 02:26:26.477136,favorito
1472,1179,1.0,2026-07-16 02:26:26.477136,favorito
1472,1181,1.0,2026-07-16 02:26:26.477136,favorito
1472,972,1.0,2026-07-16 02:26:26.477136,favorito
1472,1194,1.0,2026-07-16 02:26:26.477136,favorito
1472,1195,1.0,2026-07-16 02:26:26.477136,favorito
1472,1196,1.0,2026-07-16 02:26:26.477136,favorito
1472,1189,1.0,2026-07-16 02:26:26.477136,favorito
1472,1193,1.0,2026-07-16 02:26:26.477136,favorito
1472,1199,1.0,2026-07-16 02:26:26.477136,favorito
1472,1210,1.0,2026-07-16 02:26:26.477136,favorito
1472,1216,1.0,2026-07-16 02:26:26.477136,favorito
1472,1234,1.0,2026-07-16 02:26:26.477136,favorito
1472,1245,1.0,2026-07-16 02:26:26.477136,favorito
1472,982,1.0,2026-07-16 02:26:26.477136,favorito
1472,985,1.0,2026-07-16 02:26:26.477136,favorito
1472,989,1.0,2026-07-16 02:26:26.477136,favorito
1472,1013,1.0,2026-07-16 02:26:26.477136,favorito
1472,1017,1.0,2026-07-16 02:26:26.477136,favorito
1472,1028,1.0,2026-07-16 02:26:26.477136,favorito
1472,1024,1.0,2026-07-16 02:26:26.477136,favorito
1472,1025,1.0,2026-07-16 02:26:26.477136,favorito
1472,1033,1.0,2026-07-16 02:26:26.477136,favorito
1472,1036,1.0,2026-07-16 02:26:26.477136,favorito
1472,1057,1.0,2026-07-16 02:26:26.477136,favorito
1473,958,1.0,2026-07-16 02:26:26.477136,favorito
1473,961,1.0,2026-07-16 02:26:26.477136,favorito
1473,962,1.0,2026-07-16 02:26:26.477136,favorito
1473,963,1.0,2026-07-16 02:26:26.477136,favorito
1473,1075,1.0,2026-07-16 02:26:26.477136,favorito
1473,1072,1.0,2026-07-16 02:26:26.477136,favorito
1473,1099,1.0,2026-07-16 02:26:26.477136,favorito
1473,1103,1.0,2026-07-16 02:26:26.477136,favorito
1473,1117,1.0,2026-07-16 02:26:26.477136,favorito
1473,1118,1.0,2026-07-16 02:26:26.477136,favorito
1473,1121,1.0,2026-07-16 02:26:26.477136,favorito
1473,1140,1.0,2026-07-16 02:26:26.477136,favorito
1473,1149,1.0,2026-07-16 02:26:26.477136,favorito
1473,1159,1.0,2026-07-16 02:26:26.477136,favorito
1473,1160,1.0,2026-07-16 02:26:26.477136,favorito
1473,1170,1.0,2026-07-16 02:26:26.477136,favorito
1473,1162,1.0,2026-07-16 02:26:26.477136,favorito
1473,1185,1.0,2026-07-16 02:26:26.477136,favorito
1473,1189,1.0,2026-07-16 02:26:26.477136,favorito
1473,1201,1.0,2026-07-16 02:26:26.477136,favorito
1473,1230,1.0,2026-07-16 02:26:26.477136,favorito
1473,1226,1.0,2026-07-16 02:26:26.477136,favorito
1473,1247,1.0,2026-07-16 02:26:26.477136,favorito
1473,1250,1.0,2026-07-16 02:26:26.477136,favorito
1473,983,1.0,2026-07-16 02:26:26.477136,favorito
1473,984,1.0,2026-07-16 02:26:26.477136,favorito
1473,998,1.0,2026-07-16 02:26:26.477136,favorito
1473,1009,1.0,2026-07-16 02:26:26.477136,favorito
1473,1013,1.0,2026-07-16 02:26:26.477136,favorito
1473,1040,1.0,2026-07-16 02:26:26.477136,favorito
1473,1033,1.0,2026-07-16 02:26:26.477136,favorito
1473,1041,1.0,2026-07-16 02:26:26.477136,favorito
1474,957,1.0,2026-07-16 02:26:26.477136,favorito
1474,967,1.0,2026-07-16 02:26:26.477136,favorito
1474,968,1.0,2026-07-16 02:26:26.477136,favorito
1474,959,1.0,2026-07-16 02:26:26.477136,favorito
1474,965,1.0,2026-07-16 02:26:26.477136,favorito
1474,1066,1.0,2026-07-16 02:26:26.477136,favorito
1474,1093,1.0,2026-07-16 02:26:26.477136,favorito
1474,1094,1.0,2026-07-16 02:26:26.477136,favorito
1474,1108,1.0,2026-07-16 02:26:26.477136,favorito
1474,1136,1.0,2026-07-16 02:26:26.477136,favorito
1474,1126,1.0,2026-07-16 02:26:26.477136,favorito
1474,1130,1.0,2026-07-16 02:26:26.477136,favorito
1474,1133,1.0,2026-07-16 02:26:26.477136,favorito
1474,1146,1.0,2026-07-16 02:26:26.477136,favorito
1474,1148,1.0,2026-07-16 02:26:26.477136,favorito
1474,1145,1.0,2026-07-16 02:26:26.477136,favorito
1474,1154,1.0,2026-07-16 02:26:26.477136,favorito
1474,1165,1.0,2026-07-16 02:26:26.477136,favorito
1474,1180,1.0,2026-07-16 02:26:26.477136,favorito
1474,977,1.0,2026-07-16 02:26:26.477136,favorito
1474,1198,1.0,2026-07-16 02:26:26.477136,favorito
1474,1204,1.0,2026-07-16 02:26:26.477136,favorito
1474,1212,1.0,2026-07-16 02:26:26.477136,favorito
1474,1214,1.0,2026-07-16 02:26:26.477136,favorito
1474,1215,1.0,2026-07-16 02:26:26.477136,favorito
1474,1216,1.0,2026-07-16 02:26:26.477136,favorito
1474,1221,1.0,2026-07-16 02:26:26.477136,favorito
1474,1230,1.0,2026-07-16 02:26:26.477136,favorito
1474,1231,1.0,2026-07-16 02:26:26.477136,favorito
1474,1227,1.0,2026-07-16 02:26:26.477136,favorito
1474,991,1.0,2026-07-16 02:26:26.477136,favorito
1474,1003,1.0,2026-07-16 02:26:26.477136,favorito
1474,994,1.0,2026-07-16 02:26:26.477136,favorito
1474,995,1.0,2026-07-16 02:26:26.477136,favorito
1474,1016,1.0,2026-07-16 02:26:26.477136,favorito
1474,1023,1.0,2026-07-16 02:26:26.477136,favorito
1474,1045,1.0,2026-07-16 02:26:26.477136,favorito
1474,1046,1.0,2026-07-16 02:26:26.477136,favorito
1474,1055,1.0,2026-07-16 02:26:26.477136,favorito
1474,1058,1.0,2026-07-16 02:26:26.477136,favorito
1474,1059,1.0,2026-07-16 02:26:26.477136,favorito
1474,1061,1.0,2026-07-16 02:26:26.477136,favorito
1475,967,1.0,2026-07-16 02:26:26.477136,favorito
1475,1068,1.0,2026-07-16 02:26:26.477136,favorito
1475,1071,1.0,2026-07-16 02:26:26.477136,favorito
1475,1079,1.0,2026-07-16 02:26:26.477136,favorito
1475,1148,1.0,2026-07-16 02:26:26.477136,favorito
1475,1138,1.0,2026-07-16 02:26:26.477136,favorito
1475,1141,1.0,2026-07-16 02:26:26.477136,favorito
1475,1142,1.0,2026-07-16 02:26:26.477136,favorito
1475,1145,1.0,2026-07-16 02:26:26.477136,favorito
1475,1149,1.0,2026-07-16 02:26:26.477136,favorito
1475,1150,1.0,2026-07-16 02:26:26.477136,favorito
1475,1151,1.0,2026-07-16 02:26:26.477136,favorito
1475,1152,1.0,2026-07-16 02:26:26.477136,favorito
1475,1157,1.0,2026-07-16 02:26:26.477136,favorito
1475,1167,1.0,2026-07-16 02:26:26.477136,favorito
1475,978,1.0,2026-07-16 02:26:26.477136,favorito
1475,980,1.0,2026-07-16 02:26:26.477136,favorito
1475,970,1.0,2026-07-16 02:26:26.477136,favorito
1475,973,1.0,2026-07-16 02:26:26.477136,favorito
1475,974,1.0,2026-07-16 02:26:26.477136,favorito
1475,1221,1.0,2026-07-16 02:26:26.477136,favorito
1475,1230,1.0,2026-07-16 02:26:26.477136,favorito
1475,1231,1.0,2026-07-16 02:26:26.477136,favorito
1475,1225,1.0,2026-07-16 02:26:26.477136,favorito
1475,1226,1.0,2026-07-16 02:26:26.477136,favorito
1475,1233,1.0,2026-07-16 02:26:26.477136,favorito
1475,1243,1.0,2026-07-16 02:26:26.477136,favorito
1475,1244,1.0,2026-07-16 02:26:26.477136,favorito
1475,1238,1.0,2026-07-16 02:26:26.477136,favorito
1475,1246,1.0,2026-07-16 02:26:26.477136,favorito
1475,1250,1.0,2026-07-16 02:26:26.477136,favorito
1475,985,1.0,2026-07-16 02:26:26.477136,favorito
1475,987,1.0,2026-07-16 02:26:26.477136,favorito
1475,1003,1.0,2026-07-16 02:26:26.477136,favorito
1475,1024,1.0,2026-07-16 02:26:26.477136,favorito
1475,1051,1.0,2026-07-16 02:26:26.477136,favorito
1475,1049,1.0,2026-07-16 02:26:26.477136,favorito
1475,1053,1.0,2026-07-16 02:26:26.477136,favorito
1475,1063,1.0,2026-07-16 02:26:26.477136,favorito
1475,1055,1.0,2026-07-16 02:26:26.477136,favorito
1475,1056,1.0,2026-07-16 02:26:26.477136,favorito
1475,1058,1.0,2026-07-16 02:26:26.477136,favorito
1475,1059,1.0,2026-07-16 02:26:26.477136,favorito
1475,1061,1.0,2026-07-16 02:26:26.477136,favorito
1476,966,1.0,2026-07-16 02:26:26.477136,favorito
1476,1075,1.0,2026-07-16 02:26:26.477136,favorito
1476,1076,1.0,2026-07-16 02:26:26.477136,favorito
1476,1068,1.0,2026-07-16 02:26:26.477136,favorito
1476,1069,1.0,2026-07-16 02:26:26.477136,favorito
1476,1086,1.0,2026-07-16 02:26:26.477136,favorito
1476,1087,1.0,2026-07-16 02:26:26.477136,favorito
1476,1088,1.0,2026-07-16 02:26:26.477136,favorito
1476,1082,1.0,2026-07-16 02:26:26.477136,favorito
1476,1083,1.0,2026-07-16 02:26:26.477136,favorito
1476,1084,1.0,2026-07-16 02:26:26.477136,favorito
1476,1085,1.0,2026-07-16 02:26:26.477136,favorito
1476,1137,1.0,2026-07-16 02:26:26.477136,favorito
1476,1149,1.0,2026-07-16 02:26:26.477136,favorito
1476,1159,1.0,2026-07-16 02:26:26.477136,favorito
1476,1156,1.0,2026-07-16 02:26:26.477136,favorito
1476,1157,1.0,2026-07-16 02:26:26.477136,favorito
1476,1171,1.0,2026-07-16 02:26:26.477136,favorito
1476,1162,1.0,2026-07-16 02:26:26.477136,favorito
1476,1164,1.0,2026-07-16 02:26:26.477136,favorito
1476,980,1.0,2026-07-16 02:26:26.477136,favorito
1476,971,1.0,2026-07-16 02:26:26.477136,favorito
1476,976,1.0,2026-07-16 02:26:26.477136,favorito
1476,1195,1.0,2026-07-16 02:26:26.477136,favorito
1476,1218,1.0,2026-07-16 02:26:26.477136,favorito
1476,1242,1.0,2026-07-16 02:26:26.477136,favorito
1476,1244,1.0,2026-07-16 02:26:26.477136,favorito
1476,1235,1.0,2026-07-16 02:26:26.477136,favorito
1476,1237,1.0,2026-07-16 02:26:26.477136,favorito
1476,1239,1.0,2026-07-16 02:26:26.477136,favorito
1476,1241,1.0,2026-07-16 02:26:26.477136,favorito
1476,1247,1.0,2026-07-16 02:26:26.477136,favorito
1476,1250,1.0,2026-07-16 02:26:26.477136,favorito
1476,1252,1.0,2026-07-16 02:26:26.477136,favorito
1476,981,1.0,2026-07-16 02:26:26.477136,favorito
1476,991,1.0,2026-07-16 02:26:26.477136,favorito
1476,982,1.0,2026-07-16 02:26:26.477136,favorito
1476,984,1.0,2026-07-16 02:26:26.477136,favorito
1476,1004,1.0,2026-07-16 02:26:26.477136,favorito
1476,1001,1.0,2026-07-16 02:26:26.477136,favorito
1476,1028,1.0,2026-07-16 02:26:26.477136,favorito
1476,1051,1.0,2026-07-16 02:26:26.477136,favorito
1476,1043,1.0,2026-07-16 02:26:26.477136,favorito
1476,1045,1.0,2026-07-16 02:26:26.477136,favorito
1477,966,1.0,2026-07-16 02:26:26.477136,favorito
1477,958,1.0,2026-07-16 02:26:26.477136,favorito
1477,964,1.0,2026-07-16 02:26:26.477136,favorito
1477,1076,1.0,2026-07-16 02:26:26.477136,favorito
1477,1077,1.0,2026-07-16 02:26:26.477136,favorito
1477,1086,1.0,2026-07-16 02:26:26.477136,favorito
1477,1087,1.0,2026-07-16 02:26:26.477136,favorito
1477,1079,1.0,2026-07-16 02:26:26.477136,favorito
1477,1081,1.0,2026-07-16 02:26:26.477136,favorito
1477,1084,1.0,2026-07-16 02:26:26.477136,favorito
1477,1085,1.0,2026-07-16 02:26:26.477136,favorito
1477,1092,1.0,2026-07-16 02:26:26.477136,favorito
1477,1094,1.0,2026-07-16 02:26:26.477136,favorito
1477,1097,1.0,2026-07-16 02:26:26.477136,favorito
1477,1121,1.0,2026-07-16 02:26:26.477136,favorito
1477,1144,1.0,2026-07-16 02:26:26.477136,favorito
1477,1152,1.0,2026-07-16 02:26:26.477136,favorito
1477,1171,1.0,2026-07-16 02:26:26.477136,favorito
1477,1172,1.0,2026-07-16 02:26:26.477136,favorito
1477,1163,1.0,2026-07-16 02:26:26.477136,favorito
1477,1164,1.0,2026-07-16 02:26:26.477136,favorito
1477,1165,1.0,2026-07-16 02:26:26.477136,favorito
1477,1166,1.0,2026-07-16 02:26:26.477136,favorito
1477,971,1.0,2026-07-16 02:26:26.477136,favorito
1477,1194,1.0,2026-07-16 02:26:26.477136,favorito
1477,1213,1.0,2026-07-16 02:26:26.477136,favorito
1477,1251,1.0,2026-07-16 02:26:26.477136,favorito
1477,1252,1.0,2026-07-16 02:26:26.477136,favorito
1477,992,1.0,2026-07-16 02:26:26.477136,favorito
1477,989,1.0,2026-07-16 02:26:26.477136,favorito
1477,993,1.0,2026-07-16 02:26:26.477136,favorito
1477,1002,1.0,2026-07-16 02:26:26.477136,favorito
1477,994,1.0,2026-07-16 02:26:26.477136,favorito
1477,995,1.0,2026-07-16 02:26:26.477136,favorito
1477,998,1.0,2026-07-16 02:26:26.477136,favorito
1477,1000,1.0,2026-07-16 02:26:26.477136,favorito
1477,1005,1.0,2026-07-16 02:26:26.477136,favorito
1477,1016,1.0,2026-07-16 02:26:26.477136,favorito
1477,1019,1.0,2026-07-16 02:26:26.477136,favorito
1477,1050,1.0,2026-07-16 02:26:26.477136,favorito
1477,1042,1.0,2026-07-16 02:26:26.477136,favorito
1477,1057,1.0,2026-07-16 02:26:26.477136,favorito
1477,1058,1.0,2026-07-16 02:26:26.477136,favorito
1478,966,1.0,2026-07-16 02:26:26.477136,favorito
1478,968,1.0,2026-07-16 02:26:26.477136,favorito
1478,1099,1.0,2026-07-16 02:26:26.477136,favorito
1478,1090,1.0,2026-07-16 02:26:26.477136,favorito
1478,1092,1.0,2026-07-16 02:26:26.477136,favorito
1478,1096,1.0,2026-07-16 02:26:26.477136,favorito
1478,1105,1.0,2026-07-16 02:26:26.477136,favorito
1478,1128,1.0,2026-07-16 02:26:26.477136,favorito
1478,1137,1.0,2026-07-16 02:26:26.477136,favorito
1478,1144,1.0,2026-07-16 02:26:26.477136,favorito
1478,1159,1.0,2026-07-16 02:26:26.477136,favorito
1478,1154,1.0,2026-07-16 02:26:26.477136,favorito
1478,1167,1.0,2026-07-16 02:26:26.477136,favorito
1478,1173,1.0,2026-07-16 02:26:26.477136,favorito
1478,1174,1.0,2026-07-16 02:26:26.477136,favorito
1478,1177,1.0,2026-07-16 02:26:26.477136,favorito
1478,1180,1.0,2026-07-16 02:26:26.477136,favorito
1478,973,1.0,2026-07-16 02:26:26.477136,favorito
1478,976,1.0,2026-07-16 02:26:26.477136,favorito
1478,1186,1.0,2026-07-16 02:26:26.477136,favorito
1478,1249,1.0,2026-07-16 02:26:26.477136,favorito
1478,997,1.0,2026-07-16 02:26:26.477136,favorito
1478,1014,1.0,2026-07-16 02:26:26.477136,favorito
1478,1007,1.0,2026-07-16 02:26:26.477136,favorito
1478,1008,1.0,2026-07-16 02:26:26.477136,favorito
1478,1009,1.0,2026-07-16 02:26:26.477136,favorito
1478,1010,1.0,2026-07-16 02:26:26.477136,favorito
1478,1012,1.0,2026-07-16 02:26:26.477136,favorito
1478,1013,1.0,2026-07-16 02:26:26.477136,favorito
1478,1022,1.0,2026-07-16 02:26:26.477136,favorito
1478,1050,1.0,2026-07-16 02:26:26.477136,favorito
1478,1058,1.0,2026-07-16 02:26:26.477136,favorito
1479,963,1.0,2026-07-16 02:26:26.477136,favorito
1479,964,1.0,2026-07-16 02:26:26.477136,favorito
1479,1076,1.0,2026-07-16 02:26:26.477136,favorito
1479,1099,1.0,2026-07-16 02:26:26.477136,favorito
1479,1106,1.0,2026-07-16 02:26:26.477136,favorito
1479,1118,1.0,2026-07-16 02:26:26.477136,favorito
1479,1126,1.0,2026-07-16 02:26:26.477136,favorito
1479,1145,1.0,2026-07-16 02:26:26.477136,favorito
1479,1149,1.0,2026-07-16 02:26:26.477136,favorito
1479,1159,1.0,2026-07-16 02:26:26.477136,favorito
1479,1153,1.0,2026-07-16 02:26:26.477136,favorito
1479,1154,1.0,2026-07-16 02:26:26.477136,favorito
1479,1157,1.0,2026-07-16 02:26:26.477136,favorito
1479,1162,1.0,2026-07-16 02:26:26.477136,favorito
1479,971,1.0,2026-07-16 02:26:26.477136,favorito
1479,1198,1.0,2026-07-16 02:26:26.477136,favorito
1479,1200,1.0,2026-07-16 02:26:26.477136,favorito
1479,1209,1.0,2026-07-16 02:26:26.477136,favorito
1479,1214,1.0,2026-07-16 02:26:26.477136,favorito
1479,1229,1.0,2026-07-16 02:26:26.477136,favorito
1479,1235,1.0,2026-07-16 02:26:26.477136,favorito
1479,1241,1.0,2026-07-16 02:26:26.477136,favorito
1479,1246,1.0,2026-07-16 02:26:26.477136,favorito
1479,1249,1.0,2026-07-16 02:26:26.477136,favorito
1479,992,1.0,2026-07-16 02:26:26.477136,favorito
1479,1004,1.0,2026-07-16 02:26:26.477136,favorito
1479,1023,1.0,2026-07-16 02:26:26.477136,favorito
1479,1041,1.0,2026-07-16 02:26:26.477136,favorito
1480,959,1.0,2026-07-16 02:26:26.477136,favorito
1480,965,1.0,2026-07-16 02:26:26.477136,favorito
1480,1080,1.0,2026-07-16 02:26:26.477136,favorito
1480,1089,1.0,2026-07-16 02:26:26.477136,favorito
1480,1093,1.0,2026-07-16 02:26:26.477136,favorito
1480,1111,1.0,2026-07-16 02:26:26.477136,favorito
1480,1104,1.0,2026-07-16 02:26:26.477136,favorito
1480,1109,1.0,2026-07-16 02:26:26.477136,favorito
1480,1117,1.0,2026-07-16 02:26:26.477136,favorito
1480,1136,1.0,2026-07-16 02:26:26.477136,favorito
1480,1130,1.0,2026-07-16 02:26:26.477136,favorito
1480,1131,1.0,2026-07-16 02:26:26.477136,favorito
1480,1133,1.0,2026-07-16 02:26:26.477136,favorito
1480,1146,1.0,2026-07-16 02:26:26.477136,favorito
1480,1138,1.0,2026-07-16 02:26:26.477136,favorito
1480,1139,1.0,2026-07-16 02:26:26.477136,favorito
1480,1143,1.0,2026-07-16 02:26:26.477136,favorito
1480,1159,1.0,2026-07-16 02:26:26.477136,favorito
1480,1170,1.0,2026-07-16 02:26:26.477136,favorito
1480,1171,1.0,2026-07-16 02:26:26.477136,favorito
1480,1174,1.0,2026-07-16 02:26:26.477136,favorito
1480,972,1.0,2026-07-16 02:26:26.477136,favorito
1480,974,1.0,2026-07-16 02:26:26.477136,favorito
1480,975,1.0,2026-07-16 02:26:26.477136,favorito
1480,976,1.0,2026-07-16 02:26:26.477136,favorito
1480,1194,1.0,2026-07-16 02:26:26.477136,favorito
1480,1188,1.0,2026-07-16 02:26:26.477136,favorito
1480,1192,1.0,2026-07-16 02:26:26.477136,favorito
1480,1203,1.0,2026-07-16 02:26:26.477136,favorito
1480,1205,1.0,2026-07-16 02:26:26.477136,favorito
1480,1219,1.0,2026-07-16 02:26:26.477136,favorito
1480,1214,1.0,2026-07-16 02:26:26.477136,favorito
1480,1216,1.0,2026-07-16 02:26:26.477136,favorito
1480,1231,1.0,2026-07-16 02:26:26.477136,favorito
1480,1226,1.0,2026-07-16 02:26:26.477136,favorito
1480,1235,1.0,2026-07-16 02:26:26.477136,favorito
1480,982,1.0,2026-07-16 02:26:26.477136,favorito
1480,1003,1.0,2026-07-16 02:26:26.477136,favorito
1480,1016,1.0,2026-07-16 02:26:26.477136,favorito
1480,1007,1.0,2026-07-16 02:26:26.477136,favorito
1480,1017,1.0,2026-07-16 02:26:26.477136,favorito
1480,1021,1.0,2026-07-16 02:26:26.477136,favorito
1480,1022,1.0,2026-07-16 02:26:26.477136,favorito
1480,1023,1.0,2026-07-16 02:26:26.477136,favorito
1480,1051,1.0,2026-07-16 02:26:26.477136,favorito
1480,1052,1.0,2026-07-16 02:26:26.477136,favorito
1480,1047,1.0,2026-07-16 02:26:26.477136,favorito
1480,1053,1.0,2026-07-16 02:26:26.477136,favorito
1480,1062,1.0,2026-07-16 02:26:26.477136,favorito
1480,1059,1.0,2026-07-16 02:26:26.477136,favorito
1480,1061,1.0,2026-07-16 02:26:26.477136,favorito
1481,964,1.0,2026-07-16 02:26:26.477136,favorito
1481,1069,1.0,2026-07-16 02:26:26.477136,favorito
1481,1093,1.0,2026-07-16 02:26:26.477136,favorito
1481,1129,1.0,2026-07-16 02:26:26.477136,favorito
1481,1147,1.0,2026-07-16 02:26:26.477136,favorito
1481,1139,1.0,2026-07-16 02:26:26.477136,favorito
1481,1141,1.0,2026-07-16 02:26:26.477136,favorito
1481,1143,1.0,2026-07-16 02:26:26.477136,favorito
1481,1150,1.0,2026-07-16 02:26:26.477136,favorito
1481,1151,1.0,2026-07-16 02:26:26.477136,favorito
1481,1152,1.0,2026-07-16 02:26:26.477136,favorito
1481,1155,1.0,2026-07-16 02:26:26.477136,favorito
1481,1167,1.0,2026-07-16 02:26:26.477136,favorito
1481,1168,1.0,2026-07-16 02:26:26.477136,favorito
1481,969,1.0,2026-07-16 02:26:26.477136,favorito
1481,980,1.0,2026-07-16 02:26:26.477136,favorito
1481,970,1.0,2026-07-16 02:26:26.477136,favorito
1481,972,1.0,2026-07-16 02:26:26.477136,favorito
1481,975,1.0,2026-07-16 02:26:26.477136,favorito
1481,1192,1.0,2026-07-16 02:26:26.477136,favorito
1481,1204,1.0,2026-07-16 02:26:26.477136,favorito
1481,1205,1.0,2026-07-16 02:26:26.477136,favorito
1481,1220,1.0,2026-07-16 02:26:26.477136,favorito
1481,1224,1.0,2026-07-16 02:26:26.477136,favorito
1481,1226,1.0,2026-07-16 02:26:26.477136,favorito
1481,1227,1.0,2026-07-16 02:26:26.477136,favorito
1481,1237,1.0,2026-07-16 02:26:26.477136,favorito
1481,1239,1.0,2026-07-16 02:26:26.477136,favorito
1481,1240,1.0,2026-07-16 02:26:26.477136,favorito
1481,1254,1.0,2026-07-16 02:26:26.477136,favorito
1481,985,1.0,2026-07-16 02:26:26.477136,favorito
1481,1003,1.0,2026-07-16 02:26:26.477136,favorito
1481,1010,1.0,2026-07-16 02:26:26.477136,favorito
